59, 145, 59, 0.51
59, 146, 146, 0.76
59, 147, 59, 0.84
59, 148, 59, 0.74
59, 149, 149, 0.69
59, 150, 59, 0.55
59, 151, 59, 0.54
60, 61, 61, 0.84
60, 62, 62, 0.98
60, 63, 60, 0.58
60, 64, 64, 0.62
60, 65, 65, 0.74
60, 66, 66, 0.76
60, 67, 67, 0.92
60, 68, 68, 0.89
60, 69, 69, 0.82
60, 70, 70, 0.82
60, 71, 71, 0.9
60, 72, 72, 0.62
60, 73, 73, 0.93
60, 74, 74, 0.52
60, 75, 60, 0.54
60, 76, 76, 0.61
60, 77, 77, 0.62
60, 78, 78, 0.82
60, 79, 79, 0.64
60, 80, 80, 0.89
60, 81, 81, 0.64
60, 82, 82, 0.78
60, 83, 83, 0.73
60, 84, 84, 0.7
60, 85, 85, 0.91
60, 86, 86, 0.59
60, 87, 87, 0.95
60, 88, 88, 0.67
60, 89, 89, 0.87
60, 90, 90, 0.51
60, 91, 91, 0.87
60, 92, 92, 0.66
60, 93, 93, 0.75
60, 94, 94, 0.77
60, 95, 60, 0.59
60, 96, 96, 0.64
60, 97, 97, 0.78
60, 98, 98, 0.72
60, 99, 99, 0.93
60, 100, 100, 0.56
60, 101, 101, 0.73
60, 102, 102, 0.66
60, 103, 103, 0.85
60, 104, 104, 0.57
60, 105, 105, 0.73
60, 106, 106, 0.87
60, 107, 107, 0.91
60, 108, 108, 0.81
60, 109, 109, 0.53
60, 110, 110, 0.69
60, 111, 111, 0.66
60, 112, 112, 0.76
60, 113, 113, 0.68
60, 114, 114, 0.82
60, 115, 115, 0.88
60, 116, 116, 0.52
60, 117, 117, 0.86
60, 118, 118, 0.7
60, 119, 119, 0.85
60, 120, 120, 0.74
60, 121, 121, 0.75
60, 122, 122, 0.7
60, 123, 123, 0.84
60, 124, 124, 0.66
60, 125, 125, 0.88
60, 126, 126, 0.75
60, 127, 127, 0.95
60, 128, 128, 0.83
60, 129, 60, 0.78
60, 130, 130, 0.99
60, 131, 131, 0.86
60, 132, 60, 0.99
60, 133, 133, 0.57
60, 134, 134, 0.92
60, 135, 135, 0.84
60, 136, 136, 0.75
60, 137, 137, 0.78
60, 138, 138, 0.68
60, 139, 139, 0.88
60, 140, 140, 0.58
60, 141, 141, 0.85
60, 142, 142, 0.79
60, 143, 143, 0.92
60, 144, 144, 0.84
60, 145, 145, 0.92
60, 146, 146, 0.89
60, 147, 147, 0.64
60, 148, 148, 0.71
60, 149, 149, 0.9
60, 150, 150, 0.91
60, 151, 151, 0.88
61, 62, 62, 0.81
61, 63, 61, 0.78
61, 64, 61, 0.63
61, 65, 65, 0.57
61, 66, 61, 0.59
61, 67, 67, 0.66
61, 68, 68, 0.78
61, 69, 69, 0.73
61, 70, 70, 0.63
61, 71, 71, 0.89
61, 72, 61, 0.67
61, 73, 73, 0.84
61, 74, 61, 0.75
61, 75, 61, 0.55
61, 76, 61, 0.53
61, 77, 61, 0.56
61, 78, 78, 0.7
61, 79, 79, 0.54
61, 80, 80, 0.81
61, 81, 61, 0.6
61, 82, 82, 0.56
61, 83, 83, 0.51
61, 84, 61, 0.61
61, 85, 85, 0.67
61, 86, 61, 0.63
61, 87, 87, 0.66
61, 88, 61, 0.65
61, 89, 89, 0.72
61, 90, 61, 0.66
61, 91, 91, 0.73
61, 92, 61, 0.56
61, 93, 93, 0.66
61, 94, 94, 0.71
61, 95, 61, 0.73
61, 96, 61, 0.72
61, 97, 97, 0.6
61, 98, 61, 0.63
61, 99, 99, 0.69
61, 100, 61, 0.62
61, 101, 101, 0.56
61, 102, 61, 0.67
61, 103, 103, 0.78
61, 104, 61, 0.69
61, 105, =
61, 106, 106, 0.7
61, 107, 107, 0.59
61, 108, 108, 0.75
61, 109, 61, 0.63
61, 110, 110, 0.6
61, 111, 61, 0.64
61, 112, 112, 0.57
61, 113, 61, 0.7
61, 114, 114, 0.64
61, 115, 115, 0.81
61, 116, 61, 0.63
61, 117, 117, 0.65
61, 118, 61, 0.56
61, 119, 119, 0.7
61, 120, 61, 0.64
61, 121, 121, 0.69
61, 122, 122, 0.56
61, 123, 123, 0.81
61, 124, 61, 0.56
61, 125, 125, 0.66
61, 126, 126, 0.53
61, 127, 127, 0.79
61, 128, 128, 0.75
61, 129, 61, 0.95
61, 130, 130, 0.81
61, 131, 131, 0.76
61, 132, 61, 0.99
61, 133, 61, 0.73
61, 134, 134, 0.77
61, 135, 135, 0.73
61, 136, 136, 0.52
61, 137, 137, 0.56
61, 138, 61, 0.62
61, 139, 139, 0.64
61, 140, 61, 0.56
61, 141, 141, 0.75
61, 142, 142, 0.79
61, 143, 143, 0.83
61, 144, 144, 0.79
61, 145, 145, 0.87
61, 146, 146, 0.66
61, 147, 61, 0.78
61, 148, 148, 0.56
61, 149, 149, 0.81
61, 150, 150, 0.79
61, 151, 151, 0.74
62, 63, 62, 0.85
62, 64, 62, 0.76
62, 65, 62, 0.72
62, 66, 62, 0.84
62, 67, 62, 0.72
62, 68, 62, 0.64
62, 69, 62, 0.55
62, 70, 62, 0.68
62, 71, 71, 0.58
62, 72, 62, 0.87
62, 73, 62, 0.54
62, 74, 62, 0.9
62, 75, 62, 0.81
62, 76, 62, 0.63
62, 77, 62, 0.8
62, 78, 62, 0.55
62, 79, 62, 0.76
62, 80, 62, 0.54
62, 81, 62, 0.85
62, 82, 62, 0.55
62, 83, 62, 0.82
62, 84, 62, 0.84
62, 85, 62, 0.52
62, 86, 62, 0.93
62, 87, 62, 0.7
62, 88, 62, 0.88
62, 89, 62, 0.59
62, 90, 62, 0.94
62, 91, 62, 0.71
62, 92, 62, 0.66
62, 93, 62, 0.59
62, 94, 62, 0.53
62, 95, 62, 0.91
62, 96, 62, 0.79
62, 97, 62, 0.66
62, 98, 62, 0.83
62, 99, 62, 0.69
62, 100, 62, 0.86
62, 101, 62, 0.71
62, 102, 62, 0.67
62, 103, 103, 0.61
62, 104, 62, 0.86
62, 105, 62, 0.78
62, 106, 62, 0.72
62, 107, 62, 0.76
62, 108, 62, 0.74
62, 109, 62, 0.88
62, 110, 62, 0.72
62, 111, 62, 0.82
62, 112, 62, 0.65
62, 113, 62, 0.85
62, 114, 62, 0.52
62, 115, 62, 0.54
62, 116, 62, 0.93
62, 117, 62, 0.67
62, 118, 62, 0.95
62, 119, 62, 0.68
62, 120, 62, 0.93
62, 121, 62, 0.61
62, 122, 62, 0.75
62, 123, =
62, 124, 62, 0.79
62, 125, 62, 0.68
62, 126, 62, 0.69
62, 127, 62, 0.58
62, 128, 62, 0.63
62, 129, 62, 0.95
62, 130, 130, 0.59
62, 131, 131, 0.79
62, 132, 62, 1.0
62, 133, 62, 0.85
62, 134, 62, 0.58
62, 135, 62, 0.59
62, 136, 62, 0.72
62, 137, 62, 0.74
62, 138, 62, 0.87
62, 139, 62, 0.76
62, 140, 62, 0.89
62, 141, 62, 0.66
62, 142, 62, 0.55
62, 143, 143, 0.59
62, 144, 62, 0.56
62, 145, 145, 0.68
62, 146, 146, 0.61
62, 147, 62, 0.92
62, 148, 62, 0.71
62, 149, 149, 0.65
62, 150, 150, 0.64
62, 151, 151, 0.52
63, 64, 64, 0.69
63, 65, 65, 0.81
63, 66, 66, 0.81
63, 67, 67, 0.82
63, 68, 68, 0.98
63, 69, 69, 0.84
63, 70, 70, 0.87
63, 71, 71, 0.9
63, 72, 72, 0.73
63, 73, 73, 0.93
63, 74, 74, 0.73
63, 75, 75, 0.84
63, 76, 76, 0.82
63, 77, 77, 0.88
63, 78, 78, 0.94
63, 79, 79, 0.7
63, 80, 80, 0.85
63, 81, 81, 0.75
63, 82, 82, 0.87
63, 83, 83, 0.86
63, 84, 84, 0.8
63, 85, 85, 0.91
63, 86, 86, 0.75
63, 87, 87, 0.92
63, 88, 88, 0.82
63, 89, 89, 0.92
63, 90, 90, 0.61
63, 91, 91, 0.71
63, 92, 92, 0.72
63, 93, 93, 0.8
63, 94, 94, 0.9
63, 95, 95, 0.68
63, 96, 96, 0.58
63, 97, 97, 0.86
63, 98, 98, 0.67
63, 99, 99, 0.83
63, 100, 100, 0.67
63, 101, 101, 0.74
63, 102, 102, 0.64
63, 103, 103, 0.89
63, 104, 104, 0.79
63, 105, 105, 0.94
63, 106, 106, 0.84
63, 107, 107, 0.87
63, 108, 108, 0.95
63, 109, 109, 0.63
63, 110, 110, 0.68
63, 111, 111, 0.83
63, 112, 112, 0.92
63, 113, 113, 0.73
63, 114, 114, 0.79
63, 115, 115, 0.95
63, 116, 116, 0.57
63, 117, 117, 0.85
63, 118, 118, 0.72
63, 119, 119, 0.89
63, 120, 120, 0.68
63, 121, 121, 0.77
63, 122, 122, 0.71
63, 123, 123, 0.93
63, 124, 124, 0.84
63, 125, 125, 0.87
63, 126, 126, 0.9
63, 127, 127, 0.94
63, 128, 128, 0.95
63, 129, 63, 0.58
63, 130, 130, 0.93
63, 131, 131, 0.94
63, 132, 63, 0.89
63, 133, 133, 0.63
63, 134, 134, 0.95
63, 135, 135, 0.9
63, 136, 136, 0.92
63, 137, 137, 0.83
63, 138, 138, 0.76
63, 139, 139, 0.87
63, 140, 140, 0.73
63, 141, 141, 0.88
63, 142, 142, 0.93
63, 143, 143, 0.93
63, 144, 144, 0.9
63, 145, 145, 0.96
63, 146, 146, 0.95
63, 147, 147, 0.74
63, 148, 148, 0.89
63, 149, 149, 0.93
63, 150, 150, 0.94
63, 151, 151, 0.94
64, 65, 65, 0.63
64, 66, 66, 0.64
64, 67, 67, 0.76
64, 68, 68, 0.76
64, 69, 69, 0.63
64, 70, 70, 0.77
64, 71, 71, 0.79
64, 72, 64, 0.52
64, 73, 73, 0.78
64, 74, 74, 0.76
64, 75, 75, 0.69
64, 76, 76, 0.78
64, 77, 77, 0.71
64, 78, 78, 0.92
64, 79, 79, 0.55
64, 80, 80, 0.85
64, 81, 81, 0.6
64, 82, 82, 0.77
64, 83, 83, 0.83
64, 84, 84, 0.68
64, 85, 85, 0.77
64, 86, 86, 0.52
64, 87, 87, 0.78
64, 88, 88, 0.51
64, 89, 89, 0.71
64, 90, 64, 0.56
64, 91, 91, 0.64
64, 92, 92, 0.55
64, 93, 93, 0.63
64, 94, 94, 0.73
64, 95, 95, 0.64
64, 96, =
64, 97, 97, 0.73
64, 98, 98, 0.59
64, 99, 99, 0.74
64, 100, 64, 0.61
64, 101, 101, 0.72
64, 102, 102, 0.59
64, 103, 103, 0.72
64, 104, 104, 0.7
64, 105, 105, 0.81
64, 106, 106, 0.78
64, 107, 107, 0.8
64, 108, 108, 0.81
64, 109, 109, 0.53
64, 110, 110, 0.63
64, 111, 111, 0.72
64, 112, 112, 0.72
64, 113, 64, 0.51
64, 114, 114, 0.67
64, 115, 115, 0.83
64, 116, 116, 0.51
64, 117, 117, 0.69
64, 118, 64, 0.51
64, 119, 119, 0.76
64, 120, 64, 0.58
64, 121, 121, 0.77
64, 122, 122, 0.69
64, 123, 123, 0.76
64, 124, 124, 0.59
64, 125, 125, 0.76
64, 126, 126, 0.76
64, 127, 127, 0.83
64, 128, 128, 0.85
64, 129, 64, 0.72
64, 130, 130, 0.89
64, 131, 131, 0.86
64, 132, 64, 0.98
64, 133, =
64, 134, 134, 0.84
64, 135, 135, 0.79
64, 136, 136, 0.86
64, 137, 137, 0.58
64, 138, =
64, 139, 139, 0.83
64, 140, 140, 0.57
64, 141, 141, 0.79
64, 142, 142, 0.86
64, 143, 143, 0.88
64, 144, 144, 0.85
64, 145, 145, 0.91
64, 146, 146, 0.91
64, 147, 147, 0.63
64, 148, 148, 0.77
64, 149, 149, 0.92
64, 150, 150, 0.86
64, 151, 151, 0.89
65, 66, 66, 0.57
65, 67, 67, 0.64
65, 68, 68, 0.7
65, 69, 69, 0.59
65, 70, 65, 0.51
65, 71, 71, 0.66
65, 72, 65, 0.6
65, 73, 73, 0.68
65, 74, 65, 0.55
65, 75, 75, 0.64
65, 76, 76, 0.74
65, 77, 77, 0.61
65, 78, 78, 0.85
65, 79, 65, 0.59
65, 80, 80, 0.65
65, 81, 65, 0.55
65, 82, 82, 0.53
65, 83, 83, 0.59
65, 84, 65, 0.59
65, 85, 85, 0.74
65, 86, 65, 0.65
65, 87, 87, 0.62
65, 88, 65, 0.57
65, 89, 89, 0.57
65, 90, 65, 0.67
65, 91, 91, 0.53
65, 92, 65, 0.58
65, 93, 93, 0.61
65, 94, 94, 0.69
65, 95, 65, 0.52
65, 96, 65, 0.55
65, 97, 97, 0.55
65, 98, 65, 0.61
65, 99, 99, 0.67
65, 100, 65, 0.79
65, 101, 65, 0.54
65, 102, 65, 0.67
65, 103, 103, 0.7
65, 104, 104, 0.52
65, 105, 105, 0.7
65, 106, 106, 0.55
65, 107, 107, 0.65
65, 108, 108, 0.7
65, 109, 65, 0.54
65, 110, 110, 0.58
65, 111, 111, 0.59
65, 112, 112, 0.81
65, 113, 65, 0.66
65, 114, 114, 0.59
65, 115, 115, 0.72
65, 116, 65, 0.64
65, 117, 117, 0.52
65, 118, 65, 0.73
65, 119, 119, 0.7
65, 120, 65, 0.78
65, 121, 121, 0.56
65, 122, 122, 0.55
65, 123, 123, 0.83
65, 124, 65, 0.57
65, 125, 125, 0.57
65, 126, 126, 0.57
65, 127, 127, 0.77
65, 128, 128, 0.71
65, 129, 65, 0.94
65, 130, 130, 0.7
65, 131, 131, 0.75
65, 132, 65, 0.96
65, 133, 65, 0.59
65, 134, 134, 0.76
65, 135, 135, 0.58
65, 136, 136, 0.74
65, 137, 65, 0.54
65, 138, 65, 0.57
65, 139, 139, 0.7
65, 140, 65, 0.52
65, 141, 141, 0.81
65, 142, 142, 0.76
65, 143, 143, 0.8
65, 144, 144, 0.74
65, 145, 145, 0.76
65, 146, 146, 0.82
65, 147, 65, 0.63
65, 148, 148, 0.6
65, 149, 149, 0.89
65, 150, 150, 0.76
65, 151, 151, 0.8
66, 67, 67, 0.74
66, 68, 68, 0.84
66, 69, 69, 0.74
66, 70, 70, 0.64
66, 71, 71, 0.78
66, 72, 66, 0.61
66, 73, 73, 0.85
66, 74, 66, 0.58
66, 75, 75, 0.63
66, 76, 76, 0.73
66, 77, 77, 0.55
66, 78, 78, 0.83
66, 79, 79, 0.57
66, 80, 80, 0.77
66, 81, 66, 0.59
66, 82, 82, 0.58
66, 83, 83, 0.52
66, 84, 66, 0.52
66, 85, 85, 0.71
66, 86, 66, 0.59
66, 87, 87, 0.59
66, 88, 88, 0.51
66, 89, 89, 0.75
66, 90, 66, 0.61
66, 91, 91, 0.67
66, 92, 92, 0.51
66, 93, 93, 0.74
66, 94, 94, 0.8
66, 95, 66, 0.54
66, 96, 66, 0.62
66, 97, 97, 0.65
66, 98, 98, 0.55
66, 99, 99, 0.65
66, 100, 66, 0.7
66, 101, 66, 0.58
66, 102, 66, 0.55
66, 103, 103, 0.72
66, 104, =
66, 105, 105, 0.7
66, 106, 106, 0.62
66, 107, 107, 0.65
66, 108, 108, 0.58
66, 109, 109, 0.66
66, 110, 110, 0.74
66, 111, 111, 0.69
66, 112, 112, 0.91
66, 113, 66, 0.72
66, 114, 114, 0.63
66, 115, 115, 0.71
66, 116, =
66, 117, 117, 0.82
66, 118, 66, 0.54
66, 119, 119, 0.7
66, 120, 66, 0.63
66, 121, 121, 0.74
66, 122, 122, 0.56
66, 123, 123, 0.81
66, 124, 66, 0.52
66, 125, 125, 0.61
66, 126, 126, 0.63
66, 127, 127, 0.81
66, 128, 128, 0.64
66, 129, 66, 0.86
66, 130, 130, 0.87
66, 131, 131, 0.86
66, 132, 66, 1.0
66, 133, 66, 0.64
66, 134, 134, 0.77
66, 135, 135, 0.54
66, 136, 136, 0.72
66, 137, 137, 0.54
66, 138, 66, 0.56
66, 139, 139, 0.71
66, 140, 66, 0.56
66, 141, 141, 0.7
66, 142, 142, 0.88
66, 143, 143, 0.79
66, 144, 144, 0.79
66, 145, 145, 0.83
66, 146, 146, 0.9
66, 147, 66, 0.59
66, 148, 148, 0.62
66, 149, 149, 0.87
66, 150, 150, 0.86
66, 151, 151, 0.9
67, 68, 68, 0.59
67, 69, =
67, 70, 67, 0.54
67, 71, 71, 0.69
67, 72, 67, 0.84
67, 73, 73, 0.63
67, 74, 67, 0.73
67, 75, 67, 0.6
67, 76, 76, 0.52
67, 77, 67, 0.65
67, 78, 78, 0.82
67, 79, 67, 0.61
67, 80, 80, 0.65
67, 81, 67, 0.84
67, 82, 67, 0.59
67, 83, 67, 0.55
67, 84, 67, 0.65
67, 85, 85, 0.61
67, 86, 67, 0.72
67, 87, 67, 0.67
67, 88, 67, 0.73
67, 89, 89, 0.55
67, 90, 67, 0.79
67, 91, 91, 0.54
67, 92, 92, 0.54
67, 93, =
67, 94, 94, 0.67
67, 95, 67, 0.73
67, 96, 67, 0.79
67, 97, 67, 0.51
67, 98, 67, 0.72
67, 99, 99, 0.61
67, 100, 67, 0.9
67, 101, 67, 0.74
67, 102, 67, 0.69
67, 103, 103, 0.59
67, 104, 67, 0.72
67, 105, 105, 0.58
67, 106, 106, 0.54
67, 107, 67, 0.54
67, 108, 67, 0.68
67, 109, 109, 0.54
67, 110, 110, 0.52
67, 111, 67, 0.59
67, 112, 112, 0.8
67, 113, 67, 0.87
67, 114, 114, 0.63
67, 115, 115, 0.6
67, 116, 67, 0.79
67, 117, 117, 0.61
67, 118, 67, 0.84
67, 119, =
67, 120, 67, 0.7
67, 121, 121, 0.55
67, 122, 67, 0.7
67, 123, 123, 0.64
67, 124, 67, 0.65
67, 125, 125, 0.59
67, 126, 67, 0.56
67, 127, 127, 0.63
67, 128, 128, 0.68
67, 129, 67, 0.95
67, 130, 130, 0.67
67, 131, 131, 0.89
67, 132, 67, 1.0
67, 133, 67, 0.83
67, 134, 134, 0.58
67, 135, 67, 0.58
67, 136, 136, 0.55
67, 137, 67, 0.63
67, 138, 67, 0.7
67, 139, 67, 0.52
67, 140, 67, 0.68
67, 141, 67, 0.53
67, 142, 142, 0.81
67, 143, 143, 0.9
67, 144, 144, 0.65
67, 145, 145, 0.61
67, 146, 146, 0.68
67, 147, 67, 0.78
67, 148, 67, 0.52
67, 149, 149, 0.77
67, 150, 150, 0.71
67, 151, 151, 0.75
68, 69, 69, 0.57
68, 70, 68, 0.75
68, 71, 68, 0.61
68, 72, 68, 0.91
68, 73, 68, 0.63
68, 74, 68, 0.8
68, 75, 68, 0.75
68, 76, =
68, 77, 68, 0.78
68, 78, 78, 0.66
68, 79, 68, 0.8
68, 80, 68, 0.52
68, 81, 68, 0.82
68, 82, 68, 0.62
68, 83, 68, 0.68
68, 84, 68, 0.72
68, 85, 68, 0.65
68, 86, 68, 0.95
68, 87, 68, 0.74
68, 88, 68, 0.77
68, 89, 68, 0.56
68, 90, 68, 0.84
68, 91, 68, 0.69
68, 92, 68, 0.64
68, 93, 93, 0.53
68, 94, 94, 0.59
68, 95, 68, 0.8
68, 96, 68, 0.83
68, 97, 68, 0.66
68, 98, 68, 0.89
68, 99, 68, 0.57
68, 100, 68, 0.94
68, 101, 68, 0.82
68, 102, 68, 0.79
68, 103, 68, 0.53
68, 104, 68, 0.83
68, 105, 68, 0.58
68, 106, 68, 0.73
68, 107, 68, 0.65
68, 108, 68, 0.89
68, 109, 68, 0.6
68, 110, 68, 0.64
68, 111, 68, 0.68
68, 112, 112, 0.76
68, 113, 68, 0.94
68, 114, 68, 0.62
68, 115, 68, 0.72
68, 116, 68, 0.88
68, 117, 68, 0.64
68, 118, 68, 0.77
68, 119, 68, 0.59
68, 120, 68, 0.87
68, 121, 68, 0.61
68, 122, 68, 0.75
68, 123, 123, 0.6
68, 124, 68, 0.82
68, 125, 125, 0.64
68, 126, 68, 0.63
68, 127, 68, 0.56
68, 128, 128, 0.71
68, 129, 68, 0.97
68, 130, 130, 0.55
68, 131, 131, 0.73
68, 132, 68, 1.0
68, 133, 68, 0.91
68, 134, 68, 0.61
68, 135, 68, 0.78
68, 136, 68, 0.67
68, 137, 68, 0.77
68, 138, 68, 0.81
68, 139, 68, 0.6
68, 140, 68, 0.83
68, 141, 68, 0.57
68, 142, 142, 0.66
68, 143, 143, 0.79
68, 144, 144, 0.51
68, 145, 145, 0.64
68, 146, 146, 0.66
68, 147, 68, 0.9
68, 148, 68, 0.79
68, 149, 149, 0.74
68, 150, 150, 0.58
68, 151, 68, 0.59
69, 70, 69, 0.59
69, 71, 71, 0.51
69, 72, 69, 0.67
69, 73, 73, 0.63
69, 74, 69, 0.65
69, 75, 69, 0.6
69, 76, 69, 0.53
69, 77, =
69, 78, 78, 0.65
69, 79, 69, 0.71
69, 80, 69, 0.55
69, 81, 69, 0.6
69, 82, 69, 0.51
69, 83, 69, 0.56
69, 84, 69, 0.6
69, 85, 69, 0.52
69, 86, 69, 0.75
69, 87, =
69, 88, 69, 0.54
69, 89, 89, 0.66
69, 90, 69, 0.76
69, 91, 69, 0.52
69, 92, 69, 0.56
69, 93, 93, 0.61
69, 94, 94, 0.65
69, 95, 69, 0.64
69, 96, 69, 0.69
69, 97, 69, 0.55
69, 98, 69, 0.75
69, 99, 69, 0.62
69, 100, 69, 0.85
69, 101, 69, 0.8
69, 102, 69, 0.77
69, 103, 69, 0.6
69, 104, 69, 0.66
69, 105, 69, 0.55
69, 106, 69, 0.67
69, 107, 69, 0.69
69, 108, 69, 0.65
69, 109, 109, 0.55
69, 110, 110, 0.55
69, 111, 69, 0.55
69, 112, 112, 0.61
69, 113, 69, 0.63
69, 114, 69, 0.7
69, 115, 69, 0.52
69, 116, 69, 0.66
69, 117, 69, 0.66
69, 118, 69, 0.76
69, 119, 69, 0.6
69, 120, 69, 0.72
69, 121, 69, 0.56
69, 122, 69, 0.65
69, 123, 123, 0.59
69, 124, 69, 0.64
69, 125, 69, 0.56
69, 126, 126, 0.57
69, 127, =
69, 128, 128, 0.54
69, 129, 69, 0.95
69, 130, 130, 0.64
69, 131, 131, 0.6
69, 132, 69, 1.0
69, 133, 69, 0.83
69, 134, 69, 0.6
69, 135, 69, 0.68
69, 136, 69, 0.55
69, 137, 69, 0.55
69, 138, 69, 0.62
69, 139, 69, 0.51
69, 140, 69, 0.51
69, 141, 69, 0.56
69, 142, 142, 0.72
69, 143, 143, 0.57
69, 144, 144, 0.7
69, 145, 145, 0.68
69, 146, 146, 0.73
69, 147, 69, 0.6
69, 148, 148, 0.54
69, 149, 149, 0.8
69, 150, 150, 0.57
69, 151, 151, 0.63
70, 71, 71, 0.66
70, 72, 70, 0.68
70, 73, 73, 0.7
70, 74, 70, 0.66
70, 75, 70, 0.56
70, 76, 76, 0.61
70, 77, 77, 0.62
70, 78, 78, 0.85
70, 79, 70, 0.68
70, 80, 80, 0.56
70, 81, 70, 0.54
70, 82, 82, 0.71
70, 83, 83, 0.6
70, 84, 84, 0.51
70, 85, 85, 0.76
70, 86, 70, 0.79
70, 87, 87, 0.58
70, 88, 70, 0.55
70, 89, 89, 0.65
70, 90, 70, 0.87
70, 91, 70, 0.51
70, 92, 70, 0.54
70, 93, 93, 0.59
70, 94, 94, 0.74
70, 95, 70, 0.54
70, 96, 70, 0.74
70, 97, 97, 0.53
70, 98, 70, 0.74
70, 99, 99, 0.55
70, 100, 70, 0.83
70, 101, 70, 0.73
70, 102, 70, 0.8
70, 103, 103, 0.6
70, 104, 70, 0.71
70, 105, 105, 0.51
70, 106, 106, 0.62
70, 107, 107, 0.59
70, 108, =
70, 109, 70, 0.55
70, 110, 110, 0.58
70, 111, 70, 0.53
70, 112, 112, 0.69
70, 113, 70, 0.73
70, 114, 70, 0.6
70, 115, 115, 0.78
70, 116, 70, 0.77
70, 117, 70, 0.57
70, 118, 70, 0.71
70, 119, 70, 0.56
70, 120, 70, 0.81
70, 121, 70, 0.62
70, 122, 70, 0.73
70, 123, 123, 0.78
70, 124, 70, 0.53
70, 125, 125, 0.64
70, 126, 126, 0.68
70, 127, 70, 0.65
70, 128, 70, 0.55
70, 129, 70, 0.99
70, 130, 130, 0.6
70, 131, 131, 0.63
70, 132, 70, 1.0
70, 133, 70, 0.88
70, 134, 70, 0.77
70, 135, 70, 0.83
70, 136, 70, 0.57
70, 137, 70, 0.67
70, 138, 70, 0.73
70, 139, 70, 0.55
70, 140, 70, 0.69
70, 141, 70, 0.64
70, 142, 142, 0.62
70, 143, 70, 0.52
70, 144, 144, 0.61
70, 145, 145, 0.58
70, 146, 146, 0.71
70, 147, 70, 0.74
70, 148, 70, 0.63
70, 149, 149, 0.73
70, 150, 150, 0.6
70, 151, 151, 0.68
71, 72, 71, 0.79
71, 73, 73, 0.56
71, 74, 71, 0.76
71, 75, 71, 0.55
71, 76, 71, 0.55
71, 77, 77, 0.53
71, 78, 78, 0.75
71, 79, 71, 0.9
71, 80, 71, 0.62
71, 81, 71, 0.66
71, 82, =
71, 83, =
71, 84, 71, 0.69
71, 85, 85, 0.61
71, 86, 71, 0.91
71, 87, 71, 0.71
71, 88, 71, 0.68
71, 89, 89, 0.59
71, 90, 71, 0.88
71, 91, 71, 0.7
71, 92, =
71, 93, 93, 0.53
71, 94, 94, 0.61
71, 95, 71, 0.8
71, 96, 71, 0.79
71, 97, 71, 0.72
71, 98, 71, 0.84
71, 99, 71, 0.61
71, 100, 71, 0.93
71, 101, 71, 0.86
71, 102, 71, 0.82
71, 103, 71, 0.56
71, 104, 71, 0.81
71, 105, 71, 0.6
71, 106, 71, 0.59
71, 107, 71, 0.54
71, 108, 71, 0.65
71, 109, 71, 0.55
71, 110, 110, 0.52
71, 111, 71, 0.57
71, 112, 71, 0.56
71, 113, 71, 0.87
71, 114, 71, 0.72
71, 115, 71, 0.53
71, 116, 71, 0.89
71, 117, 71, 0.72
71, 118, 71, 0.9
71, 119, 71, 0.73
71, 120, 71, 0.86
71, 121, 71, 0.78
71, 122, 71, 0.8
71, 123, 123, 0.75
71, 124, 71, 0.72
71, 125, 125, 0.59
71, 126, 126, 0.56
71, 127, 127, 0.56
71, 128, 128, 0.65
71, 129, 71, 0.97
71, 130, 130, 0.52
71, 131, 131, 0.57
71, 132, 71, 1.0
71, 133, 71, 0.84
71, 134, 71, 0.63
71, 135, 71, 0.64
71, 136, 136, 0.6
71, 137, 71, 0.72
71, 138, 71, 0.72
71, 139, 71, 0.68
71, 140, 71, 0.77
71, 141, 71, 0.53
71, 142, 142, 0.64
71, 143, 143, 0.72
71, 144, 144, 0.72
71, 145, 145, 0.63
71, 146, 146, 0.82
71, 147, 71, 0.82
71, 148, 71, 0.68
71, 149, 149, 0.8
71, 150, 150, 0.58
71, 151, 71, 0.51
72, 73, 73, 0.8
72, 74, 72, 0.54
72, 75, 75, 0.56
72, 76, 76, 0.64
72, 77, 77, 0.59
72, 78, 78, 0.74
72, 79, 72, 0.54
72, 80, 80, 0.7
72, 81, 81, 0.68
72, 82, 82, 0.82
72, 83, 83, 0.64
72, 84, 84, 0.65
72, 85, 85, 0.74
72, 86, =
72, 87, 87, 0.76
72, 88, 88, 0.61
72, 89, 89, 0.7
72, 90, 72, 0.74
72, 91, 91, 0.61
72, 92, 72, 0.6
72, 93, 93, 0.59
72, 94, 94, 0.73
72, 95, 72, 0.56
72, 96, 72, 0.58
72, 97, 97, 0.68
72, 98, 72, 0.57
72, 99, 99, 0.87
72, 100, 100, 0.51
72, 101, 101, 0.68
72, 102, 72, 0.64
72, 103, 103, 0.73
72, 104, 72, 0.58
72, 105, 105, 0.68
72, 106, 106, 0.79
72, 107, 107, 0.87
72, 108, 108, 0.7
72, 109, 72, 0.55
72, 110, 110, 0.64
72, 111, 111, 0.56
72, 112, 112, 0.64
72, 113, 72, 0.58
72, 114, 114, 0.58
72, 115, 115, 0.82
72, 116, 72, 0.65
72, 117, 117, 0.66
72, 118, 118, 0.52
72, 119, 119, 0.79
72, 120, 72, 0.55
72, 121, 121, 0.73
72, 122, 122, 0.56
72, 123, 123, 0.73
72, 124, 72, 0.56
